0,-0.132703384
502.4,-3.607577964
502.6,-5.597908516
502.8,-7.385309872
503,-8.89689955
503.2,-10.07137429
503.4,-10.86137564
503.6,-11.23525666
503.8,-11.17822773
504,-10.66012484
504.2,-9.624612477
504.4,-8.2226174
504.6,-6.495608791
504.8,-4.530014168
505,-2.495244115
505.2,-0.359669218
505.4,1.787473227
505.6,3.856956864
505.8,5.76322343
506,7.427884406
506.2,8.782874064
506.4,9.773113195
506.6,10.32493699
506.8,10.35370904
507,9.945931227
507.2,9.10386446
507.4,7.894013146
507.6,6.453200785
507.8,4.71724585
508,2.75860544
508.2,0.658598719
508.4,-1.495846932
508.6,-3.615792772
508.8,-5.614012796
509,-7.408630202
509.2,-8.926471835
509.4,-10.10598553
509.6,-10.89961448
509.8,-11.2755703
510,-11.21898294
510.2,-10.6996713
510.4,-9.661345546
510.6,-8.255040231
510.8,-6.522394918
511,-4.550063707
511.2,-2.507741102
511.4,-0.364112087
511.6,1.791252664
511.8,3.868787165
512,5.782602586
512.2,7.45400329
512.4,8.814652414
512.6,9.809245726
512.8,10.36394673
513,10.39400609
513.2,9.985878059
513.4,9.141842378
513.6,7.928486963
513.8,6.482774619
514,4.740720106
514.2,2.775029211
514.4,0.667310471
514.6,-1.49519103
514.8,-3.623204697
515,-5.629173517
515.2,-7.430905195
515.4,-8.954939899
515.6,-10.13947879
515.8,-10.93676712
516,-11.31487367
516.2,-11.25884484
516.4,-10.73847772
516.6,-9.697522032
516.8,-8.287112844
517,-6.549051653
517.2,-4.570210059
517.4,-2.520556837
517.6,-0.369082095
517.8,1.794318714
518,3.879747606
518.2,5.800991523
518.4,7.479052507
518.6,8.845325643
518.8,9.844282962
519,10.40191578
519.2,10.43335939
519.4,10.02501635
519.6,9.179179618
519.8,7.962513648
520,6.512112809
520.2,4.764179585
520.4,2.791659357
520.6,0.676440919
520.8,-1.493921688
521,-3.629833996
521.2,-5.64341485
521.4,-7.452161939
521.6,-8.982332629
521.8,-10.17188356
522,-10.97286247
522.2,-11.3531939
522.4,-11.29783767
522.6,-10.77656441
522.8,-9.733157549
523,-8.318845486
523.2,-6.575583454
523.4,-4.590451706
523.6,-2.533683894
523.8,-0.374566224
524,1.79668944
524.2,3.889860544
524.4,5.818415963
524.6,7.503060075
524.8,8.874922908
525,9.878253996
525.2,10.43887195
525.4,10.47179436
525.6,10.06336809
525.8,9.21589382
526,7.996105788
526.2,6.541222384
526.4,4.787625475
526.6,2.808491188
526.8,0.685979691
527,-1.492054525
527.2,-3.635700883
527.4,-5.656760768
527.6,-7.472427174
527.8,-9.008678435
528,-10.20322877
528.2,-11.00792873
528.4,-11.39055734
528.6,-11.33598488
528.8,-10.81395096
529,-9.768266981
529.2,-8.350247737
529.4,-6.601994203
529.6,-4.610786667
529.8,-2.547114522
530,-0.38055128
530.2,1.798382929
530.4,3.8991482
530.6,5.834901339
530.8,7.526053588
531,8.90347282
531.2,9.911187281
531.4,10.47484237
531.6,10.50933567
531.8,10.10095449
532,9.252001888
532.2,8.029275288
532.4,6.570109772
532.6,4.811058469
532.8,2.825519639
533,0.695916185
533.2,-1.489605238
533.4,-3.640825498
533.6,-5.66923502
533.8,-7.491727277
534,-9.034005233
534.2,-10.23354271
534.4,-11.04199347
534.6,-11.42698967
534.8,-11.37330917
535,-10.8506562
535.2,-9.802864515
535.4,-8.381328553
535.6,-6.62828725
535.8,-4.631212553
536,-2.560840691
536.2,-0.387023934
536.4,1.799417248
536.6,3.907632629
536.8,5.850472776
537,7.548060199
537.2,8.931003444
537.4,9.94311063
537.6,10.50985345
537.8,10.54600728
538,10.13779604
538.2,9.287520024
538.4,8.062033412
538.6,6.59878084
538.8,4.834478809
539,2.842739323
539.2,0.706239612
539.4,-1.486589564
539.6,-3.645227872
539.8,-5.6808611
540,-7.510088238
540.2,-9.05834044
540.4,-10.26285311
540.6,-11.07508355
540.8,-11.46251582
541,-11.40983252
541.2,-10.88669825
541.4,-9.836963678
541.6,-8.412096301
541.8,-6.654465459
542,-4.651726599
542.2,-2.574854132
542.4,-0.393970762
542.6,1.799810413
542.8,3.91533569
543,5.865155067
543.2,7.56910661
543.4,8.957542285
543.6,9.974051222
543.8,10.54393094
544,10.5818324
544.2,10.17391253
544.4,9.322463758
544.6,8.094390812
544.8,6.627240938
545,4.857886323
545.2,2.860144563
545.4,0.716939034
545.6,-1.483023248
545.8,-3.648927901
546,-5.691662233
546.2,-7.52753565
546.4,-9.081710964
546.6,-10.29118709
546.8,-11.10722519
547,-11.49716003
547.2,-11.44557623
547.4,-10.92209456
547.6,-9.870577371
547.8,-8.442558799
548,-6.680531239
548.2,-4.672325709
548.4,-2.589146374
548.6,-0.401378278
548.8,1.799580362
549,3.922279021
549.2,5.878972657
549.4,7.58921906
549.6,8.983116292
549.8,10.00403561
550,10.57709988
550.2,10.61683359
550.4,10.20932305
550.6,9.356847981
550.8,8.126357568
551,6.655494927
551.2,4.881280464
551.4,2.877729435
551.6,0.728003396
551.8,-1.478922008
552,-3.651945316
552.2,-5.701661344
552.4,-7.544094689
552.6,-9.104143195
552.8,-10.31857116
553,-11.13844397
553.2,-11.53094587
553.4,-11.48056089
553.6,-10.95686194
553.8,-9.903717898
554,-8.47272335
554.2,-6.706486587
554.4,-4.693006488
554.6,-2.60370878
554.8,-0.409232967
555,1.798744923
555.2,3.928484022
555.4,5.891949625
555.6,7.608423312
555.8,9.007751853
556,10.03308971
556.2,10.60938468
556.4,10.6510327
556.6,10.24404605
556.8,9.390686974
557,8.157943219
557.2,6.683547223
557.4,4.904660349
557.6,2.895487796
557.8,0.739421562
558,-1.474301511
558.2,-3.654299662
558.4,-5.710881049
558.6,-7.559790109
558.8,-9.125663008
559,-10.34503126
559.2,-11.16876481
559.4,-11.56389626
559.6,-11.51480645
559.8,-10.99101656
560,-9.936397001
560.2,-8.502596773
560.4,-6.73233312
560.6,-4.713765281
560.8,-2.61853258
561,-0.417521313
561.2,1.79732179
561.4,3.933971828
561.6,5.904109673
561.8,7.626744654
562,9.031474796
562.2,10.06123883
562.4,10.64080908
562.6,10.68445096
562.8,10.27809936
563,9.423994436
563.2,8.189156795
563.4,6.711401823
563.6,4.928024785
563.8,2.913413325
564,0.751182345
564.2,-1.469177343
564.4,-3.656010276
564.6,-5.719343635
564.8,-7.574646226
565,-9.146295752
565.2,-10.37059274
565.4,-11.19821202
565.6,-11.59603346
565.8,-11.54833223
566,-11.02457401
566.2,-9.968625886
566.4,-8.532185437
566.6,-6.758072104
566.8,-4.734598202
567,-2.633608899
567.2,-0.426229828
567.4,1.7953285
567.6,3.938763296
567.8,5.91547611
568,7.644207886
568.2,9.054310388
568.4,10.08850768
568.6,10.67139619
568.8,10.71710895
569,10.31150018
569.2,9.456783509
569.4,8.220006845
569.6,6.739062342
569.8,4.951372309
570,2.931499544
570.2,0.76327453
570.4,-1.463564987
570.6,-3.657096265
570.8,-5.727071046
571,-7.588686917
571.2,-9.16606625
571.4,-10.39528034
571.6,-11.22680926
571.8,-11.62737908
572,-11.58115693
572.2,-11.05754928
572.4,-10.00041525
572.6,-8.561495292
572.8,-6.783704492
573,-4.755501163
573.2,-2.648928786
573.4,-0.435345074
573.6,1.792782414
573.8,3.942878988
574,5.926071847
574.2,7.660837317
574.4,9.07628334
574.6,10.11492034
574.8,10.70116849
575,10.74902661
575.2,10.34426514
575.4,9.48906681
575.6,8.250501468
575.8,6.766532036
576,4.974701209
576.2,2.949739851
576.4,0.775686903
576.6,-1.4574798
576.8,-3.657576494
577,-5.73408487
577.2,-7.601935606
577.4,-9.184998804
577.6,-10.41911825
577.8,-11.25457962
578,-11.65795416
578.2,-11.61329866
578.4,-11.08995684
578.6,-10.03177532
578.8,-8.590531892
579,-6.809230944
579.2,-4.776469903
579.4,-2.66448324
579.6,-0.44485369
579.8,1.789700698
580,3.946339154
580.2,5.935919382
580.4,7.676656766
580.6,9.097417807
580.8,10.14050031
581,10.73014788
581.2,10.78022333
581.4,10.3764103
581.6,9.520856449
581.8,8.280648338
582,6.793813834
582.2,4.998009556
582.4,2.968127547
582.6,0.788408274
582.8,-1.450936996
583,-3.657469566
583.2,-5.740406334
583.4,-7.614415265
583.6,-9.203117188
583.8,-10.44213008
584,-11.28154555
584.2,-11.68777911
584.4,-11.64477495
584.6,-11.12181063
584.8,-10.06271585
585,-8.619300426
585.2,-6.83465186
585.4,-4.797500015
585.6,-2.680263232
585.8,-0.454742408
586,1.786100302
586.2,3.949163727
586.4,5.9450408
586.6,7.691689556
586.8,9.117737391
587,10.16527051
587.2,10.75835562
587.4,10.81071788
587.6,10.40795118
587.8,9.552164056
588,8.310454728
588.2,6.820910366
588.4,5.021295228
588.6,2.986655852
588.8,0.801427496
589,-1.443951624
589.2,-3.656793811
589.4,-5.746056286
589.6,-7.626148407
589.8,-9.220444654
590,-10.46433885
590.2,-11.30772894
590.4,-11.71687376
590.6,-11.67560279
590.8,-11.15312407
591,-10.09324617
591.2,-8.647805743
591.4,-6.859967402
591.6,-4.818586966
591.8,-2.696259729
592,-0.464998073
592.2,1.781997951
592.4,3.951372305
592.6,5.953457761
592.8,7.705958516
593,9.137265149
593.2,10.18925328
593.4,10.78581243
593.6,10.84052849
593.8,10.43890279
594,9.583000807
594.2,8.339927539
594.4,6.847823978
594.6,5.044555935
594.8,3.005317938
595,0.814733486
595.2,-1.436538558
595.4,-3.655567273
595.6,-5.751055199
595.8,-7.637157086
596,-9.237003933
596.2,-10.48576706
596.4,-11.33315111
596.6,-11.7452574
596.8,-11.70579861
597,-11.18391012
597.2,-10.12337522
597.4,-8.676052373
597.6,-6.885177518
597.8,-4.839726122
598,-2.712463713
598.2,-0.475607662
598.4,1.777410131
598.6,3.952984148
598.8,5.9611915
599,7.71948598
599.2,9.156023596
599.4,10.21247037
599.6,10.81253844
599.8,10.86967283
600,10.46927962
600.2,9.613377438
600.4,8.369073317
600.6,6.874556767
600.8,5.067789238
601,3.024106938
601.2,0.828315242
601.4,-1.428712477
601.6,-3.6538077
601.8,-5.755423154
602,-7.647462893
602.2,-9.252817239
602.4,-10.50643662
602.6,-11.35783279
602.8,-11.77294872
603,-11.73537834
603.2,-11.21418126
603.4,-10.15311153
603.6,-8.704044552
603.8,-6.910281962
604,-4.860912768
604.2,-2.728866196
604.4,-0.486558296
604.6,1.772353073
604.8,3.954018165
605,5.968262824
605.2,7.732293791
605.4,9.17403471
605.6,10.23494302
605.8,10.83855323
606,10.89816806
606.2,10.49909569
606.4,9.643304275
606.6,8.397898279
606.8,6.901110592
607,5.090992571
607.2,3.043015973
607.4,0.84216186
607.6,-1.420487855
607.8,-3.651532536
608,-5.759179844
608.2,-7.657086957
608.4,-9.267906272
608.6,-10.52636892
608.8,-11.38179419
609,-11.79996593
609.2,-11.76435742
609.4,-11.24394955
609.6,-10.18246327
609.8,-8.73178624
610,-6.935280319
610.2,-4.882142126
610.4,-2.745458244
610.6,-0.497837255
610.8,1.766842748
611,3.954492915
611.2,5.974692107
611.4,7.744403299
611.6,9.191319942
611.8,10.25669188
612,10.86387583
612.2,10.9260308
612.4,10.52836457
612.6,9.672791246
612.8,8.426408329
613,6.927487101
613.2,5.11416326
613.4,3.062038165
613.6,0.856262546
613.8,-1.411878952
614,-3.648758913
614.2,-5.762344567
614.4,-7.666049947
614.6,-9.282292224
614.8,-10.54558482
615,-11.40505495
615.2,-11.82632667
615.4,-11.7927508
615.6,-11.27322662
615.8,-10.21143828
616,-8.759281145
616.2,-6.96017202
616.4,-4.903409373
616.6,-2.762230982
616.8,-0.509431992
617,1.760894856
617.2,3.954426595
617.4,5.980499291
617.6,7.755835369
617.8,9.207900219
618,10.2777371
618.2,10.88852477
618.4,10.9532772
618.6,10.55709935
618.8,9.701847905
619,8.454609084
619.2,6.953687746
619.4,5.137298543
619.6,3.081166652
619.8,0.87060663
620,-1.4028998
620.2,-3.645503645
620.4,-5.764936222
620.6,-7.674372072
620.8,-9.295995783
621,-10.56410462
621.2,-11.42763422
621.4,-11.85204812
621.6,-11.82057295
621.8,-11.30202368
622,-10.24004405
622.2,-8.786532736
622.4,-6.984956358
622.6,-4.924709657
622.8,-2.779175617
623,-0.521330139
623.2,1.754524818
623.4,3.953837041
623.6,5.985703886
623.8,7.76661038
624,9.223795953
624.2,10.29809827
624.4,10.91251805
624.6,10.97992292
624.8,10.58531273
625,9.730483449
625.2,8.482505885
625.4,6.979713803
625.6,5.16039558
625.8,3.100394606
626,0.88518358
626.2,-1.393564197
626.4,-3.641783222
626.6,-5.766973311
626.8,-7.682073082
627,-9.30903714
627.2,-10.58194815
627.4,-11.44955059
627.6,-11.87714692
627.8,-11.84783792
628,-11.33035156
628.2,-10.26828778
628.4,-8.813544267
628.6,-7.009632511
628.8,-4.946038111
629,-2.796283445
629.2,-0.533519522
629.4,1.747747773
629.6,3.952741722
629.8,5.990324972
630,7.776748232
630.2,9.239027048
630.4,10.31779449
630.6,10.93587316
630.8,11.00598315
631,10.61301698
631.2,9.758706734
631.4,8.510103818
631.6,7.005566386
631.8,5.183451473
632,3.11971524
632.2,0.899983006
632.4,-1.383885701
632.6,-3.637613808
632.8,-5.768473935
633,-7.689172273
633.2,-9.321435995
633.4,-10.59913469
633.6,-11.47082218
633.8,-11.90163926
634,-11.8745593
634.2,-11.35822075
634.4,-10.29617637
634.6,-8.840318787
634.8,-7.03419955
635,-4.967389867
635.2,-2.813545863
635.4,-0.545988165
635.6,1.740578567
635.8,3.951157741
636,5.994381197
636.2,7.786268354
636.4,9.253612911
636.6,10.33684435
636.8,10.95860711
637,11.03147264
637.2,10.64022397
637.4,9.786526291
637.6,8.53740773
637.8,7.031246464
638,5.206463279
638.2,3.139121827
638.4,0.914994678
638.6,-1.37387762
638.8,-3.633011236
639,-5.769455799
639.2,-7.69568849
639.4,-9.333211563
639.6,-10.61568306
639.8,-11.49146661
640,-11.92554087
640.2,-11.90075028
640.4,-11.38564134
640.6,-10.32371644
640.8,-8.866859159
641,-7.058656458
641.2,-4.988760067
641.4,-2.830954379
641.6,-0.558724299
641.8,1.733031756
642,3.949101833
642.2,5.997890783
642.4,7.795189701
642.6,9.267572455
642.8,10.35526594
643,10.98073645
643.2,11.05640569
643.4,10.66694521
643.6,9.813950344
643.8,8.564422243
644,7.056754875
644.2,5.229428023
644.4,3.158607702
644.6,0.930208526
644.8,-1.363553009
645,-3.627991006
645.2,-5.769936207
645.4,-7.701640133
645.6,-9.34438258
645.8,-10.63161155
646,-11.51150103
646.2,-11.94886702
646.4,-11.92642365
646.6,-11.41262312
646.8,-10.35091435
647,-8.893168073
647.2,-7.083002141
647.4,-5.010143877
647.6,-2.848500622
647.8,-0.571716368
648,1.725121596
648.2,3.946590364
648.4,6.000871528
648.6,7.803530769
648.8,9.280924113
649,10.37307689
649.2,11.00227726
649.4,11.08079619
649.6,10.69319182
649.8,9.840986824
650,8.591151769
650.2,7.082092339
650.4,5.252342706
650.6,3.17816628
650.8,0.94561465
651,-1.352924669
651.2,-3.622568286
651.4,-5.769932069
651.6,-7.707045156
651.8,-9.354967316
652,-10.646938
652.2,-11.53094209
652.4,-11.97163255
652.6,-11.95159179
652.8,-11.43917553
653,-10.37777623
653.2,-8.919248063
653.4,-7.107235441
653.6,-5.031536495
653.8,-2.866176349
654,-0.584953034
654.2,1.716862047
654.4,3.943639333
654.6,6.003340807
654.8,7.811309594
655,9.293685843
655.2,10.39029434
655.4,11.02324515
655.6,11.10465762
655.8,10.71897458
656,9.867643381
656.2,8.617600526
656.4,7.10725947
656.6,5.275204319
656.8,3.197791058
657,0.961203328
657.2,-1.342005136
657.4,-3.61675791
657.6,-5.769459901
657.8,-7.711921081
658,-9.364983575
658.2,-10.66167978
658.4,-11.54980603
658.6,-11.99385186
658.8,-11.97626673
659,-11.4653077
659.2,-10.40430795
659.4,-8.945101513
659.6,-7.131355143
659.8,-5.052933159
660,-2.883973451
660.2,-0.598423182
660.4,1.708266766
660.6,3.94026437
660.8,6.005315579
661,7.818543765
661.2,9.305875138
661.4,10.40693496
661.6,11.04365533
661.8,11.12800306
662,10.74430395
662.2,9.893927401
662.4,8.643772544
662.6,7.132256788
662.8,5.298009855
663,3.217475627
663.2,0.97696502
663.4,-1.330806685
663.6,-3.610574376
663.8,-5.768535827
664,-7.716284993
664.2,-9.374448708
664.4,-10.67585379
664.6,-11.56810861
664.8,-12.01553895
665,-12.00046012
665.2,-11.49102848
665.4,-10.43051519
665.6,-8.970730673
665.8,-7.155359994
666,-5.074329158
666.2,-2.901883961
666.4,-0.612115923
666.6,1.699349109
666.8,3.936480745
667,6.006812392
667.2,7.825250426
667.4,9.317509037
667.6,10.423015
667.8,11.06352257
668,11.15084522
668.2,10.76919004
668.4,9.919846016
668.6,8.669671685
668.8,7.15708473
669,5.320756311
669.2,3.237213677
669.4,0.99289037
669.6,-1.319341327
669.8,-3.60403185
670,-5.767175586
670.2,-7.720153555
670.4,-9.383379618
670.6,-10.68947649
670.8,-11.58586518
671,-12.03670742
671.2,-12.02418327
671.4,-11.51634643
671.6,-10.45640338
671.8,-8.99613767
672,-7.179248704
672.2,-5.09571984
672.4,-2.919900058
672.6,-0.626020597
672.8,1.69012213
673,3.932303362
673.2,6.007847385
673.4,7.831446283
673.6,9.32860413
673.8,10.43855024
674,11.08286121
674.2,11.17319642
674.4,10.79364265
674.6,9.945406117
674.8,8.695301649
675,7.181743658
675.2,5.343440703
675.4,3.256999002
675.6,1.008970212
675.8,-1.307620805
676,-3.597144168
676.2,-5.765394532
676.4,-7.72354301
676.6,-9.391792772
676.8,-10.7025639
677,-11.60309065
677.2,-12.05737049
677.4,-12.04744714
677.6,-11.54126982
677.8,-10.4819778
678,-9.021324519
678.2,-7.203019958
678.4,-5.117100615
678.6,-2.93801407
678.8,-0.640126773
679,1.680598582
679.2,3.927746766
679.4,6.008436293
679.6,7.837147617
679.8,9.33917657
680,10.45355606
680.2,11.10168522
680.4,11.19506863
680.6,10.81767131
680.8,9.970614365
681,8.720665985
681.2,7.20623387
681.4,5.366060069
681.6,3.276825506
681.8,1.025195573
682,-1.295656595
682.2,-3.589924833
682.4,-5.763207638
682.6,-7.726469186
682.8,-9.399704205
683,-10.71513161
683.2,-11.61979953
683.4,-12.077541
683.6,-12.0702624
683.8,-11.56580669
684,-10.50724351
684.2,-9.046293129
684.4,-7.226672423
684.6,-5.138466962
684.8,-2.956218482
685,-0.654424254
685.2,1.670790919
685.4,3.922825149
685.6,6.008594458
685.8,7.842370286
686,9.349242083
686.2,10.46804741
686.4,11.12000815
686.6,11.21647349
686.8,10.84128522
687,9.995477205
687.2,8.745768103
687.4,7.230555609
687.6,5.388611478
687.8,3.29668721
688,1.041557676
688.2,-1.283459909
688.4,-3.582387024
688.6,-5.760629506
688.8,-7.728947506
689,-9.407129533
689.2,-10.72719478
689.4,-11.63600593
689.6,-12.09723142
689.8,-12.09263937
690,-11.5899648
690.2,-10.53220541
690.4,-9.071045315
690.6,-7.250204759
690.8,-5.15981444
691,-2.974505935
691.2,-0.668903075
691.4,1.660711292
691.6,3.917552346
691.8,6.008336827
692,7.847129732
692.2,9.358815975
692.4,10.48203882
692.6,11.17151032
692.8,11.26948017
693,10.89827776
693.2,10.05786493
693.4,8.769692146
693.6,7.256696873
693.8,5.414852645
694,3.321755646
694.2,1.064305548
694.4,-1.264037543
694.6,-3.567127966
694.8,-5.750180575
695,-7.723745332
695.2,-9.407388414
695.4,-10.73290268
695.6,-11.6469287
695.8,-12.11292471
696,-12.1124675
696.2,-11.61312498
696.4,-10.55776102
696.6,-9.097959863
696.8,-7.277380358
697,-5.186136798
697.2,-2.998893282
697.4,-0.690352749
697.6,1.643079669
697.8,3.904459473
698,6.000313919
698.2,7.8444977
698.4,9.361674191
698.6,10.49026331
698.8,11.18476074
699,11.28721163
699.2,10.9197627
699.4,10.08222535
699.6,8.795933971
699.8,7.283750293
700,5.441613871
700.2,3.347130518
700.4,1.087255505
700.6,-1.244451245
700.8,-3.551704273
701,-5.739545175
701.2,-7.718325439
701.4,-9.407396797
701.6,-10.73833114
701.8,-11.65755051
702,-12.12830534
702.2,-12.13198247
702.4,-11.63598336
702.6,-10.58303824
702.8,-9.124630386
703,-7.304356034
703.2,-5.212311291
703.4,-3.023190684
703.6,-0.711774092
703.8,1.625413662
704,3.891271016
704.2,5.99213826
704.4,7.841662106
704.6,9.364286426
704.8,10.49820948
705,11.19771181
705.2,11.30463493
705.4,10.94094319
705.6,10.10629739
705.8,8.821915194
706,7.310581485
706.2,5.468200307
706.4,3.372385156
706.6,1.110144648
706.8,-1.224863941
707,-3.536217911
707.2,-5.72878813
707.4,-7.712730008
707.6,-9.407182992
707.8,-10.74349984
708,-11.66788558
708.2,-12.14338384
708.4,-12.15119216
708.6,-11.6585457
708.8,-10.6080407
709,-9.151058682
709.2,-7.331131976
709.4,-5.238336793
709.6,-3.047395935
709.8,-0.733163838
710,1.607717505
710.2,3.877992023
710.4,5.98381552
710.6,7.838629019
710.8,9.366658904
711,10.50588344
711.2,11.21036933
711.4,11.32175528
711.6,10.96182363
711.8,10.1300845
712,8.847638172
712.2,7.337191605
712.4,5.494611861
712.6,3.397518226
712.8,1.132970457
713,-1.20527923
713.2,-3.520673408
713.4,-5.71791471
713.6,-7.706964834
713.8,-9.406753083
714,-10.74841492
714.2,-11.67793982
714.4,-12.15816569
714.6,-12.17010137
714.8,-11.68081594
715,-10.63277131
715.2,-9.177246512
715.4,-7.357708725
715.6,-5.264212599
715.8,-3.071507116
716,-0.754518935
716.2,1.589995253
716.4,3.864627386
716.6,5.975351225
716.8,7.835404371
717,9.368797719
717.2,10.51329121
717.4,11.22273899
717.6,11.33857779
717.8,10.9824084
718,10.1535901
718.2,8.873105222
718.4,7.363581792
718.6,5.520848449
718.8,3.422528427
719,1.155730469
719.2,-1.185700634
719.4,-3.505075199
719.6,-5.70693008
719.8,-7.701035601
720,-9.406113038
720.2,-10.75308239
720.4,-11.68771903
720.6,-12.17265625
720.8,-12.18871484
721,-11.70279794
721.2,-10.65723296
721.4,-9.203195635
721.6,-7.384086846
721.8,-5.289938059
722,-3.095522387
722.2,-0.775836431
722.4,1.572250846
722.6,3.851181867
722.8,5.966750762
723,7.831993951
723.2,9.370708829
723.4,10.52043867
723.6,11.23482634
723.8,11.35510749
724,11.00270175
724.2,10.17681753
724.4,8.898318644
724.6,7.389753201
724.8,5.546910032
725,3.447414527
725.2,1.178422313
725.4,-1.166131566
725.6,-3.489427594
725.8,-5.695839269
726,-7.694947849
726.2,-9.405268685
726.4,-10.75750812
726.6,-11.69722892
726.8,-12.1868608
727,-12.20703718
727.2,-11.72449554
727.4,-10.68142848
727.6,-9.228907804
727.8,-7.410266928
728,-5.315512571
728.2,-3.119439981
728.4,-0.797113472
728.6,1.554488107
728.8,3.8376601
729,5.958019383
729.2,7.828403414
729.4,9.372398058
729.6,10.52733158
729.8,11.24663684
730,11.37134932
730.2,11.02270791
730.4,10.19977011
730.6,8.923280725
730.8,7.415706994
731,5.572796604
731.2,3.472175355
731.4,1.2010437
731.6,-1.146575333
731.8,-3.473734783
732,-5.684647177
732.2,-7.688706987
732.4,-9.404225718
732.6,-10.76169786
732.8,-11.70647504
733,-12.2007845
733.2,-12.22507295
733.4,-11.74591246
733.6,-10.70536063
733.8,-9.254384699
734,-7.436249494
734.2,-5.340935481
734.4,-3.143258097
734.6,-0.818347182
734.8,1.536710864
735,3.824066705
735.2,5.94916231
735.4,7.824638367
735.6,9.373871169
735.8,10.53397562
736,11.25817586
736.2,11.3873081
736.4,11.04243098
736.6,10.22245106
736.8,8.947993668
737,7.441444266
737.2,5.598508105
737.4,3.496809696
737.6,1.223592317
737.8,-1.127035254
738,-3.45800095
738.2,-5.673358681
738.4,-7.682318383
738.6,-9.402989778
738.8,-10.7656573
739,-11.7154629
739.2,-12.21443243
739.4,-12.24282661
739.6,-11.76705238
739.8,-10.72903215
740,-9.279627978
740.2,-7.462035074
740.4,-5.366206164
740.6,-3.166974981
740.8,-0.839534755
741,1.518922859
741.2,3.810406203
741.4,5.940184654
741.6,7.820704305
741.8,9.375133814
742,10.54037636
742.2,11.26944869
742.4,11.40298861
742.6,11.06187499
742.8,10.24486352
743,8.972459574
743.2,7.466966007
743.4,5.624044375
743.6,3.521316253
743.8,1.246065777
744,-1.107514699
744.2,-3.442230312
744.4,-5.661978668
744.6,-7.675787395
744.8,-9.401566475
745,-10.76939207
745.2,-11.72419792
745.4,-12.22780961
745.6,-12.26030256
745.8,-11.78791885
746,-10.75244564
746.2,-9.304639197
746.4,-7.487624094
746.6,-5.391323901
746.8,-3.190588801
747,-0.860673321
747.2,1.501127879
747.4,3.796683139
747.6,5.931091532
747.8,7.816606703
748,9.376191603
748.2,10.54653933
748.4,11.28046051
748.6,11.41839551
748.8,11.08104389
749,10.26701055
749.2,8.996680518
749.4,7.492273209
749.6,5.649405281
749.8,3.545693772
750,1.268461765
750.2,-1.088016955
750.4,-3.426426986
750.6,-5.650511916
750.8,-7.669119265
